title,video_id,video_description,published_date,extraction_date,likes,views,comment,thumbnail
"Toda a emoção do técnico Filipe Luís com a conquista! Parabéns, Filipinho! É só o começo! 🏆❤️🖤 #crf",8Cj_tBIoShc,"Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-17T22:13:12Z,2024-06-18 18:09:41.246144,1837,12898,39,"{'default': {'url': 'https://i.ytimg.com/vi/8Cj_tBIoShc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8Cj_tBIoShc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8Cj_tBIoShc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/8Cj_tBIoShc/sddefault.jpg', 'width': 640, 'height': 480}}"
Copa Rio Sub-17 - Final - Jogo 2 |  Vasco x Flamengo - AO VIVO - 17/06,qFlJuehyCuM,"Os #GarotosDoNinho entram em campo para representar a Nação na Copa Rio. Acompanhe a partida entre Vasco e Falmengo pela segunda partida da final da competição. Vamos juntos com a nossa base!


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-17T21:27:33Z,2024-06-18 18:09:41.246144,20916,331801,56,"{'default': {'url': 'https://i.ytimg.com/vi/qFlJuehyCuM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qFlJuehyCuM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qFlJuehyCuM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/qFlJuehyCuM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/qFlJuehyCuM/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Athletico-PR 1x1 Flamengo | gol - Evertton Araújo #brasileirão #flatv #fla #gols #crf,GXXIwj4o734,"Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-17T04:10:55Z,2024-06-18 18:09:41.246144,3018,41131,57,"{'default': {'url': 'https://i.ytimg.com/vi/GXXIwj4o734/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GXXIwj4o734/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GXXIwj4o734/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/GXXIwj4o734/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/GXXIwj4o734/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Pós-jogo com entrevista do treinador - AO VIVO - 16/06,rEVUmocHO6g,"Confira a entrevista coletiva após a partida entre Athletico Paranaense x Flamengo, válida pela nona rodada do Campeonato Brasileiro. Não perca!

Apresentação: Emerson Santos
Participação: Marina Damas, Bruno Pet e Thiago Julianelli
Reportagens: Bluthiere Lima


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a FlaTV+ e viva muito mais Flamengo. Acesse flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial",2024-06-16T22:08:15Z,2024-06-18 18:09:41.246144,2978,29716,22,"{'default': {'url': 'https://i.ytimg.com/vi/rEVUmocHO6g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rEVUmocHO6g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rEVUmocHO6g/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/rEVUmocHO6g/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/rEVUmocHO6g/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Campeonato Brasileiro | Athletico Paranaense x Flamengo - PRÉ E PÓS-JOGO EXCLUSIVO FLATV,meGF2HQMvzo,"O Flamengo enfrenta o Athletico Paranaense pela nona rodada do Campeonato Brasileiro e, aqui, você assiste à transmissão, ao vivo, com 2h30 de pré-jogo, entrevistas, chegada da equipe na Ligga Arena, imagens exclusivas da FlaTV e muito mais. A partida você acompanha em áudio com uma narração 100% rubro-negra, além do pós-jogo com a coletiva do treinador. Torça pelo Flamengo, aqui, na FlaTV.  

Apresentação: Thiago Julianelli e Marina Damas
Narração: Emerson Santos
Comentários: Bruno Pet e Marina Damas
Reportagens: Bluthiere Lima, Smigol e Luana Trindade


Com a Pixbet, assistir ao jogo do Mengão vira mais que uma diversão. Multiplica com pixbet. 
Acesse: www.pixbet.com

Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a FlaTV+ e viva muito mais Flamengo. Acesse flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial",2024-06-16T21:45:39Z,2024-06-18 18:09:41.246144,7763,202638,13,"{'default': {'url': 'https://i.ytimg.com/vi/meGF2HQMvzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/meGF2HQMvzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/meGF2HQMvzo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/meGF2HQMvzo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/meGF2HQMvzo/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo chega a Curitiba com festa da torcida,zrwu-r7s5fg,"Fala, Nação! O Flamengo encerrou as atividades de preparação no CT George Helal antes de embarcar para Curitiba, onde enfrentará o Athletico-PR pela nona rodada do Campeonato Brasileiro, neste domingo (16), às 16h. Acompanhe o percurso da delegação rubro-negra até o aeroporto e a chegada à capital paranaense.


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-16T01:16:32Z,2024-06-18 18:09:41.246144,2825,25836,75,"{'default': {'url': 'https://i.ytimg.com/vi/zrwu-r7s5fg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zrwu-r7s5fg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zrwu-r7s5fg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/zrwu-r7s5fg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/zrwu-r7s5fg/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo 6x0 Boavista | sexto gol - Pedro Estevam #Carioca #sub20 #flatv #fla #gols #crf #base,n6hB4sALolg,"Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T20:10:35Z,2024-06-18 18:09:41.246144,577,6883,6,"{'default': {'url': 'https://i.ytimg.com/vi/n6hB4sALolg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/n6hB4sALolg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/n6hB4sALolg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/n6hB4sALolg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/n6hB4sALolg/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo 6x0 Boavista | quinto gol - Rafael Couto #Carioca #sub20 #flatv #fla #gols #crf #base,CrvLCOqARDk,"Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T20:09:31Z,2024-06-18 18:09:41.246144,310,3370,3,"{'default': {'url': 'https://i.ytimg.com/vi/CrvLCOqARDk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CrvLCOqARDk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CrvLCOqARDk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/CrvLCOqARDk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/CrvLCOqARDk/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo 6x0 Boavista | quarto gol - Rodriguinho #Carioca #sub20 #flatv #fla #gols #crf #base,XJDcCGI8pF8,"Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T20:08:18Z,2024-06-18 18:09:41.246144,340,3140,2,"{'default': {'url': 'https://i.ytimg.com/vi/XJDcCGI8pF8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XJDcCGI8pF8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XJDcCGI8pF8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/XJDcCGI8pF8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/XJDcCGI8pF8/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo 6x0 Boavista | terceiro gol - Guilherme Gomes #Carioca #sub20 #flatv #fla #gols #crf #base,fmt7zyD_Zcc,"Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T20:04:01Z,2024-06-18 18:09:41.246144,818,10446,7,"{'default': {'url': 'https://i.ytimg.com/vi/fmt7zyD_Zcc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fmt7zyD_Zcc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fmt7zyD_Zcc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/fmt7zyD_Zcc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/fmt7zyD_Zcc/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo 6x0 Boavista | segundo gol - Isaque #Carioca #sub20 #flatv #fla #gols #crf #base,ZEd7UenEGLA,"Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T20:01:43Z,2024-06-18 18:09:41.246144,436,3999,3,"{'default': {'url': 'https://i.ytimg.com/vi/ZEd7UenEGLA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZEd7UenEGLA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZEd7UenEGLA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ZEd7UenEGLA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ZEd7UenEGLA/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo 6x0 Boavista | primeiro gol - Rodriguinho #Carioca #sub20 #flatv #fla #gols #crf #base,CwictnOusWk,"Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T20:00:16Z,2024-06-18 18:09:41.246144,434,5711,5,"{'default': {'url': 'https://i.ytimg.com/vi/CwictnOusWk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CwictnOusWk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CwictnOusWk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/CwictnOusWk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/CwictnOusWk/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Taça Guanabara Sub-20 | Flamengo x Boavista - AO VIVO - 15/06,XAXJM1Zr83E,"Neste sábado (15), tem Mengão na Taça Guanabara Sub-20! Os Garotos do Ninho enfrentam o Boavista. Vamos juntos com a nossa base!

Narração: Thiago Julianelli
Comentários: Lazlo Dalfovo
Reportagens: Julie Santos


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T15:23:44Z,2024-06-18 18:09:41.246144,5119,106420,16,"{'default': {'url': 'https://i.ytimg.com/vi/XAXJM1Zr83E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XAXJM1Zr83E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XAXJM1Zr83E/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/XAXJM1Zr83E/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/XAXJM1Zr83E/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
"Luiz Araújo projetou o próximo desafio do Mengão no Brasileirão, diante do Athletico-PR #flatv",xXWWiZ9g1ZU,"Após ter sido decisivo na vitória do Flamengo sobre o Grêmio, marcando dois gols, Luiz Araújo foi o convidado do Resenha do Jogo na #FlaTV e projetou o próximo desafio do Mengão no Brasileirão, diante do Athletico-PR, fora de casa. 

O programa completo já está disponível nos canais da FlaTV:

👉 No Youtube: 
https://www.youtube.com/live/kV3higstlZU?si=jtJpFYuBn4h5FP-y

👉 No Facebook: facebook.com/FlamengoOficial

👉 Na FlaTV+: flatvmais.com.br
👉 Disponível também no Globoplay

#CRF
#VamosFlamengo


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T15:01:00Z,2024-06-18 18:09:41.246144,632,4144,10,"{'default': {'url': 'https://i.ytimg.com/vi/xXWWiZ9g1ZU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xXWWiZ9g1ZU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xXWWiZ9g1ZU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/xXWWiZ9g1ZU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/xXWWiZ9g1ZU/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
